outcome,outcome_label,city,percentile_25,percentile_75,top_lab,bot_lab,bottom,top,rate_diff,rr,date_of_access,source,geo_level
Hospitalization,Hospitalization per 100K,Las Vegas (Metro),0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,814.499951190055,1213.37038586735,398.870434677299,1.48971204245564,2021-11-30,LHD,city
Hospitalization,Hospitalization per 100K,Las Vegas (Metro),0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,715.762108158123,1255.81989713993,540.057788981811,1.75452134560678,2021-11-30,LHD,city
Incidence,Cases per 100K,Oakland,36.65,68.43,Highest College Education,Lowest College Education,12689.061258291,3776.18220735569,-8912.87905093528,0.297593504396423,2021-12-22,LHD,city
Incidence,Cases per 100K,San Jose,36.98,54.77,Highest College Education,Lowest College Education,13675.9422781092,5410.26194776707,-8265.68033034209,0.395604327493191,2021-12-16,LHD,city
Incidence,Cases per 100K,Seattle,44.65,74.8,Highest College Education,Lowest College Education,8944.04048246174,4605.89539173849,-4338.14509072325,0.514968084141629,2021-11-24,LHD,city
Incidence,Cases per 100K,Austin,37.64,70.68,Highest College Education,Lowest College Education,13227.9748510414,6924.31878181836,-6303.65606922307,0.523460231803601,2021-12-22,LHD,city
Incidence,Cases per 100K,Long Beach,16.95,42.96,Highest College Education,Lowest College Education,16009.186638424,9317.26726980136,-6691.91936862261,0.581995043235913,2021-12-02,LHD,city
Incidence,Cases per 100K,San Francisco,49.77,73.23,Highest College Education,Lowest College Education,8504.64515786844,5030.03393848115,-3474.6112193873,0.591445480100647,2021-12-22,LHD,city
Incidence,Cases per 100K,San Antonio,11.31,45.11,Highest College Education,Lowest College Education,19631.0047274118,11742.4818084769,-7888.52291893496,0.598160001055891,2021-12-22,LHD,city
Incidence,Cases per 100K,Houston,11.98,46.25,Highest College Education,Lowest College Education,14509.2640704603,10017.7542851147,-4491.50978534559,0.690438483748467,2021-12-22,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),14.54,31.82,Highest College Education,Lowest College Education,18295.0516886303,13556.2169648385,-4738.83472379185,0.740977243221627,2021-11-30,LHD,city
Incidence,Cases per 100K,Kansas City,17.45,46.41,Highest College Education,Lowest College Education,13684.6141016542,10271.5347307745,-3413.07937087964,0.750590016968978,2021-12-22,LHD,city
Incidence,Cases per 100K,Phoenix,19.13,46.7,Highest College Education,Lowest College Education,21491.8320785415,16647.9803086553,-4843.85176988618,0.774618945830937,2021-12-22,LHD,county
Incidence,Cases per 100K,Philadelphia,16.31,50.98,Highest College Education,Lowest College Education,12851.0366176689,10201.8505966304,-2649.18602103852,0.793854293637592,2021-12-16,LHD,city
Incidence,Cases per 100K,Chicago,19.75,72.72,Highest College Education,Lowest College Education,14952.0404153383,11953.7854891412,-2998.25492619716,0.799475199176064,2021-12-18,LHD,city
Incidence,Cases per 100K,New York City,25.92,51.33,Highest College Education,Lowest College Education,15527.8087281196,12500.3318526648,-3027.47687545479,0.805028711490226,2021-12-22,LHD,city
Incidence,Cases per 100K,Baltimore,19.89,51.21,Highest College Education,Lowest College Education,11088.1822139703,9032.14566514744,-2056.03654882286,0.814574065509818,2021-12-04,LHD,city
Incidence,Cases per 100K,Charlotte,30.44,64.59,Highest College Education,Lowest College Education,16272.9495958933,13686.2234847637,-2586.72611112958,0.8410413492719,2021-12-06,LHD,city
Incidence,Cases per 100K,Indianapolis,18.94,46.38,Highest College Education,Lowest College Education,14793.5862106743,13768.9368781871,-1024.64933248723,0.930736920859129,2021-12-22,LHD,city
Incidence,Cases per 100K,Columbus,21.89,61.71,Highest College Education,Lowest College Education,14755.2880536449,14316.069718463,-439.218335181977,0.970233157523924,2021-12-22,LHD,city
Incidence,Cases per 100K,Cleveland,11.09,25.92,Highest College Education,Lowest College Education,15834.2911881935,15690.8463812966,-143.444806896916,0.990940876027095,2021-12-22,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),14.54,31.82,Highest College Education,Lowest College Education,18516.6067427977,13982.2255736925,-4534.38116910516,0.755118136271438,2021-11-30,LHD,city
Incidence,Cases per 100K,Oakland,83.73,95.89,Highest High School Education,Lowest High School Education,12800.8931478683,3548.18332623219,-9252.70982163609,0.277182481350769,2021-12-22,LHD,city
Incidence,Cases per 100K,San Jose,78.99,93.8,Highest High School Education,Lowest High School Education,13700.8074783925,5184.82345619909,-8515.98402219338,0.378431962085159,2021-12-16,LHD,city
Incidence,Cases per 100K,Seattle,90.95,98.02,Highest High School Education,Lowest High School Education,8687.68530552292,4361.62434616851,-4326.06095935441,0.502046769971715,2021-11-24,LHD,city
Incidence,Cases per 100K,Austin,83.27,97.82,Highest High School Education,Lowest High School Education,12615.1106334776,6394.88138704275,-6220.22924643481,0.5069223388396,2021-12-22,LHD,city
Incidence,Cases per 100K,San Francisco,87.81,95.35,Highest High School Education,Lowest High School Education,8483.88902511842,4807.10820475045,-3676.78082036798,0.566616110903613,2021-12-22,LHD,city
Incidence,Cases per 100K,Long Beach,71.8,91.92,Highest High School Education,Lowest High School Education,15909.4871644799,9317.26726980136,-6592.21989467849,0.585642212943448,2021-12-02,LHD,city
Incidence,Cases per 100K,San Antonio,71.54,94.09,Highest High School Education,Lowest High School Education,19463.8669039687,11803.5057654306,-7660.36113853819,0.6064316933355,2021-12-22,LHD,city
Incidence,Cases per 100K,Houston,68.25,91.5,Highest High School Education,Lowest High School Education,14048.58985606,9978.27452856765,-4070.31532749232,0.710268762260395,2021-12-22,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),82.03,94.16,Highest High School Education,Lowest High School Education,17344.803163807,12436.7158895208,-4908.08727428624,0.717028367059949,2021-11-30,LHD,city
Incidence,Cases per 100K,Kansas City,83.96,96.25,Highest High School Education,Lowest High School Education,13699.38539468,9918.59876598359,-3780.78662869639,0.724017792056232,2021-12-22,LHD,city
Incidence,Cases per 100K,Phoenix,74.78,94.27,Highest High School Education,Lowest High School Education,21649.9497075221,16089.6717485712,-5560.27795895089,0.743173631621923,2021-12-22,LHD,county
Incidence,Cases per 100K,Charlotte,84.87,95.08,Highest High School Education,Lowest High School Education,16157.6147052064,12516.5450631799,-3641.06964202655,0.774653022215383,2021-12-06,LHD,city
Incidence,Cases per 100K,Chicago,83.27,96.15,Highest High School Education,Lowest High School Education,15564.6939513181,12151.6840350329,-3413.00991628524,0.780721039105545,2021-12-18,LHD,city
Incidence,Cases per 100K,Philadelphia,82.17,90.96,Highest High School Education,Lowest High School Education,13084.552409715,10494.1313138112,-2590.4210959038,0.802024477812443,2021-12-16,LHD,city
Incidence,Cases per 100K,Baltimore,82.81,90.63,Highest High School Education,Lowest High School Education,11245.2090594594,9044.36761407372,-2200.84144538563,0.804286302393435,2021-12-04,LHD,city
Incidence,Cases per 100K,New York City,78.08,90.31,Highest High School Education,Lowest High School Education,15181.7048905765,13574.0652217658,-1607.63966881078,0.894106776518317,2021-12-22,LHD,city
Incidence,Cases per 100K,Columbus,86.39,96.28,Highest High School Education,Lowest High School Education,15077.9443491562,13632.1119539317,-1445.83239522448,0.904109448758816,2021-12-22,LHD,city
Incidence,Cases per 100K,Cleveland,79.17,86.6,Highest High School Education,Lowest High School Education,15785.7097478425,16048.5878937919,262.878145949397,1.0166529190102,2021-12-22,LHD,city
Incidence,Cases per 100K,Indianapolis,82.88,91.89,Highest High School Education,Lowest High School Education,14302.9762977666,15145.9861460707,843.009848304046,1.05893947041188,2021-12-22,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),82.03,94.16,Highest High School Education,Lowest High School Education,17453.5701007592,13101.6674474654,-4351.90265329385,0.750658310696873,2021-11-30,LHD,city
Incidence,Cases per 100K,Oakland,17.15,28.72,Highest Foreign Born,Lowest  Foreign Born,5804.10732360408,12800.8931478683,6996.7858242642,2.20548870552578,2021-12-22,LHD,city
Incidence,Cases per 100K,Seattle,12.23,25.55,Highest Foreign Born,Lowest  Foreign Born,4371.93963810333,8372.85842550543,4000.9187874021,1.91513587070882,2021-11-24,LHD,city
Incidence,Cases per 100K,Long Beach,14.96,37.23,Highest Foreign Born,Lowest  Foreign Born,9317.26726980136,15667.5137207391,6350.24645093773,1.68155675554353,2021-12-02,LHD,city
Incidence,Cases per 100K,San Francisco,25.25,39.06,Highest Foreign Born,Lowest  Foreign Born,4701.85461043877,7454.97140830547,2753.1167978667,1.58553847916829,2021-12-22,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),11.21,26.8,Highest Foreign Born,Lowest  Foreign Born,12791.1538148793,17120.7579580541,4329.60414317479,1.33848425293255,2021-11-30,LHD,city
Incidence,Cases per 100K,Phoenix,11.45,23.38,Highest Foreign Born,Lowest  Foreign Born,16726.6163650148,21458.4500116673,4731.83364665247,1.28289245974156,2021-12-22,LHD,county
Incidence,Cases per 100K,Chicago,11.67,28.7,Highest Foreign Born,Lowest  Foreign Born,12149.1730898487,15288.3760463293,3139.20295648061,1.2583881992021,2021-12-18,LHD,city
Incidence,Cases per 100K,San Antonio,9.48,15.56,Highest Foreign Born,Lowest  Foreign Born,12788.0675047967,15998.2924898958,3210.22498509914,1.25103284635423,2021-12-22,LHD,city
Incidence,Cases per 100K,Austin,12.56,21.65,Highest Foreign Born,Lowest  Foreign Born,8690.16593140511,10714.1058919131,2023.93996050798,1.2329000362575,2021-12-22,LHD,city
Incidence,Cases per 100K,San Jose,28.58,46.34,Highest Foreign Born,Lowest  Foreign Born,7335.21395802458,8890.74421213605,1555.53025411146,1.21206337852078,2021-12-16,LHD,city
Incidence,Cases per 100K,Philadelphia,7.01,17.27,Highest Foreign Born,Lowest  Foreign Born,11753.5166099043,13244.3305102039,1490.81390029952,1.12683981737374,2021-12-16,LHD,city
Incidence,Cases per 100K,Kansas City,4,8.74,Highest Foreign Born,Lowest  Foreign Born,11977.976671812,13289.4460692311,1311.46939741919,1.10949006108064,2021-12-22,LHD,city
Incidence,Cases per 100K,New York City,24.45,44.06,Highest Foreign Born,Lowest  Foreign Born,14215.4098152591,15248.5595867719,1033.14977151276,1.07267815595466,2021-12-22,LHD,city
Incidence,Cases per 100K,Houston,17.94,33.83,Highest Foreign Born,Lowest  Foreign Born,11642.5319617425,12130.0789455174,487.546983774924,1.04187637065348,2021-12-22,LHD,city
Incidence,Cases per 100K,Cleveland,2.28,8.41,Highest Foreign Born,Lowest  Foreign Born,16052.5029939837,16034.0549877888,-18.4480061948689,0.99885077073639,2021-12-22,LHD,city
Incidence,Cases per 100K,Indianapolis,5.28,10.96,Highest Foreign Born,Lowest  Foreign Born,15101.7797280018,14879.2874807068,-222.492247294962,0.985267150541044,2021-12-22,LHD,city
Incidence,Cases per 100K,Baltimore,5.89,10.91,Highest Foreign Born,Lowest  Foreign Born,10394.5864603841,10214.4465410233,-180.139919360852,0.982669832989758,2021-12-04,LHD,city
Incidence,Cases per 100K,Columbus,6.43,14.6,Highest Foreign Born,Lowest  Foreign Born,15360.4918074898,14448.4534498638,-912.038357626063,0.940624403889116,2021-12-22,LHD,city
Incidence,Cases per 100K,Charlotte,10.3,18.76,Highest Foreign Born,Lowest  Foreign Born,15836.6251331259,14585.7906294008,-1250.83450372517,0.921016347030355,2021-12-06,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),11.21,26.8,Highest Foreign Born,Lowest  Foreign Born,13128.6733168048,17080.1013984557,3951.42808165088,1.3009769522251,2021-11-30,LHD,city
Incidence,Cases per 100K,Oakland,6.27,8.42,Highest % Healthcare Worker,Lowest % Healthcare Worker,13499.1600378928,5951.25797391642,-7547.90206397642,0.440861354129511,2021-12-22,LHD,city
Incidence,Cases per 100K,Phoenix,6.77,9.73,Highest % Healthcare Worker,Lowest % Healthcare Worker,22223.3091298776,17054.3279554982,-5168.98117437946,0.767407223462048,2021-12-22,LHD,county
Incidence,Cases per 100K,Chicago,7.23,10.98,Highest % Healthcare Worker,Lowest % Healthcare Worker,15074.6893588137,11603.2521867375,-3471.43717207618,0.769717498686197,2021-12-18,LHD,city
Incidence,Cases per 100K,Houston,6.11,8.89,Highest % Healthcare Worker,Lowest % Healthcare Worker,13567.0041101397,10464.4115242692,-3102.59258587046,0.771313359922132,2021-12-22,LHD,city
Incidence,Cases per 100K,San Antonio,8.52,11.3,Highest % Healthcare Worker,Lowest % Healthcare Worker,17384.0627615481,13858.7158789928,-3525.34688255529,0.797208113493871,2021-12-22,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),5,8.86,Highest % Healthcare Worker,Lowest % Healthcare Worker,16950.8928031352,13628.4256734391,-3322.46712969614,0.803994564281498,2021-11-30,LHD,city
Incidence,Cases per 100K,Austin,5.73,7.67,Highest % Healthcare Worker,Lowest % Healthcare Worker,9741.09300748616,8430.76658781044,-1310.32641967572,0.865484661868158,2021-12-22,LHD,city
Incidence,Cases per 100K,Columbus,8.36,10.98,Highest % Healthcare Worker,Lowest % Healthcare Worker,15865.3678688231,14539.7671592786,-1325.60070954456,0.916446897386509,2021-12-22,LHD,city
Incidence,Cases per 100K,Long Beach,8.56,9.75,Highest % Healthcare Worker,Lowest % Healthcare Worker,14453.7680632788,13291.9581917508,-1161.80987152807,0.919618893395712,2021-12-02,LHD,city
Incidence,Cases per 100K,Charlotte,5.82,8,Highest % Healthcare Worker,Lowest % Healthcare Worker,15775.75305812,14878.8368114636,-896.916246656483,0.943145899701135,2021-12-06,LHD,city
Incidence,Cases per 100K,Cleveland,10.1,15.06,Highest % Healthcare Worker,Lowest % Healthcare Worker,16412.8569871664,15782.6910198529,-630.165967313564,0.961605345869625,2021-12-22,LHD,city
Incidence,Cases per 100K,Indianapolis,7.84,10.35,Highest % Healthcare Worker,Lowest % Healthcare Worker,15080.5146476883,15277.9171115949,197.402463906647,1.01308990233546,2021-12-22,LHD,city
Incidence,Cases per 100K,Philadelphia,11.15,15.52,Highest % Healthcare Worker,Lowest % Healthcare Worker,12414.9222257338,12813.5909497984,398.668724064637,1.03211205973069,2021-12-16,LHD,city
Incidence,Cases per 100K,Seattle,6.84,9.21,Highest % Healthcare Worker,Lowest % Healthcare Worker,5905.80101861953,6124.28554364949,218.484525029955,1.03699490117278,2021-11-24,LHD,city
Incidence,Cases per 100K,Baltimore,9.74,12.51,Highest % Healthcare Worker,Lowest % Healthcare Worker,9591.27440069798,10552.8564139343,961.582013236368,1.10025591731234,2021-12-04,LHD,city
Incidence,Cases per 100K,New York City,7.83,13.53,Highest % Healthcare Worker,Lowest % Healthcare Worker,13944.3485522665,15351.5300342728,1407.18148200627,1.1009141070113,2021-12-22,LHD,city
Incidence,Cases per 100K,San Francisco,5.88,9.07,Highest % Healthcare Worker,Lowest % Healthcare Worker,5579.44797031696,6724.24763567719,1144.79966536023,1.20518152897036,2021-12-22,LHD,city
Incidence,Cases per 100K,Kansas City,7.34,10.36,Highest % Healthcare Worker,Lowest % Healthcare Worker,9718.21584264003,12487.4469951809,2769.23115254085,1.28495262889619,2021-12-22,LHD,city
Incidence,Cases per 100K,San Jose,6.02,8.8,Highest % Healthcare Worker,Lowest % Healthcare Worker,6427.37312256277,10956.5872793514,4529.21415678862,1.70467577817899,2021-12-16,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),5,8.86,Highest % Healthcare Worker,Lowest % Healthcare Worker,17118.262331195,14121.7805704958,-2996.48176069917,0.824954092727121,2021-11-30,LHD,city
Incidence,Cases per 100K,Oakland,10.62,23.27,Highest % Hispanic,Lowest % Hispanic,4323.47281979996,13703.050582293,9379.57776249305,3.16945454578503,2021-12-22,LHD,city
Incidence,Cases per 100K,San Jose,16.78,38.73,Highest % Hispanic,Lowest % Hispanic,4994.06443085563,13721.7442061189,8727.67977526326,2.74761056772509,2021-12-16,LHD,city
Incidence,Cases per 100K,Austin,14.71,46.74,Highest % Hispanic,Lowest % Hispanic,5864.54018219967,12653.1990309469,6788.65884874719,2.15757734414583,2021-12-22,LHD,city
Incidence,Cases per 100K,San Francisco,7.7,19.63,Highest % Hispanic,Lowest % Hispanic,4453.97466251349,9109.5537625876,4655.57910007411,2.04526393902898,2021-12-22,LHD,city
Incidence,Cases per 100K,Seattle,5.02,8.48,Highest % Hispanic,Lowest % Hispanic,4352.48606758625,8021.28437373001,3668.79830614376,1.84292017232771,2021-11-24,LHD,city
